Date,equity,benchmark_equity,portfolio_returns
2022-07-26,1.3803720578691048,2.183610558094475,-0.0
2022-07-27,1.3803720578691048,2.240310533236519,0.0
2022-07-28,1.3803720578691048,2.2684093620665897,0.0
2022-07-29,1.3803720578691048,2.3014803157449673,0.0
2022-08-01,1.3803720578691048,2.294664699968036,-0.0
2022-08-02,1.3803720578691048,2.2795261602195414,-0.0
2022-08-03,1.3803720578691048,2.3152223630889237,0.0
2022-08-04,1.3803720578691048,2.3136583129407766,-0.0
2022-08-05,1.3803720578691048,2.3097477428842526,-0.0
2022-08-08,1.3803720578691048,2.30706628536312,-0.0
2022-08-09,1.3803720578691048,2.297904861175662,-0.0
2022-08-10,1.3803720578691048,2.3461700293092744,0.0
2022-08-11,1.3803720578691048,2.3461700293092744,0.0
2022-08-12,1.3803720578691048,2.385888151648662,0.0
2022-08-15,1.3803720578691048,2.395720340433944,0.0
2022-08-16,1.3803720578691048,2.4004124908783853,0.0
2022-08-17,1.3803720578691048,2.383374607620063,-0.0
2022-08-18,1.3803720578691048,2.3903015728104755,0.0
2022-08-19,1.3803720578691048,2.3581806466359367,-0.0
2022-08-22,1.3803720578691048,2.3090773340353543,-0.0
2022-08-23,1.3803720578691048,2.303491008668277,-0.0
2022-08-24,1.3803720578691048,2.3108651502572384,0.0
2022-08-25,1.3803720578691048,2.3434887496626042,0.0
2022-08-26,1.380234020663318,2.264163854397311,-0.0001
2022-08-29,1.3711077117852082,2.2491928723924257,-0.00661214601399529
2022-08-30,1.3560559056604424,2.224501584639127,-0.010977843677334453
2022-08-31,1.3456017785867385,2.2075748729198237,-0.007709215401862435
2022-09-01,1.3456017785867385,2.214502193859161,0.0
2022-09-02,1.3456017785867385,2.191151368054735,-0.0
2022-09-06,1.3456017785867385,2.1828841187899126,-0.0
2022-09-07,1.3456017785867385,2.2220992121495478,0.0
2022-09-08,1.3456017785867385,2.2366240850026586,0.0
2022-09-09,1.3456017785867385,2.2713702603682018,0.0
2022-09-12,1.3456017785867385,2.295781929466561,0.0
2022-09-13,1.3456017785867385,2.1959555794105077,-0.0
2022-09-14,1.3456017785867385,2.2043350674611233,0.0
2022-09-15,1.3456017785867385,2.1793086642206063,-0.0
2022-09-16,1.3456017785867385,2.162682738217272,-0.0
2022-09-19,1.3456017785867385,2.179454521279799,0.0
2022-09-20,1.3456017785867385,2.154437367511328,-0.0
2022-09-21,1.3454672184088798,2.1168555174657255,-0.0001
2022-09-22,1.3341657523313755,2.099074652577833,-0.00839965918372143
2022-09-23,1.3116785801087898,2.0639049581172437,-0.016854856439906928
2022-09-26,1.3116785801087898,2.0434876379472136,-0.0
2022-09-27,1.3116785801087898,2.038270935713066,-0.0
2022-09-28,1.3116785801087898,2.078376646506088,0.0
2022-09-29,1.3116785801087898,2.034961581339555,-0.0
2022-09-30,1.3116785801087898,2.0034938101910598,-0.0
2022-10-03,1.3116785801087898,2.0563883390838757,0.0
2022-10-04,1.3116785801087898,2.1201091971324955,0.0
2022-10-05,1.3116785801087898,2.1151730029255997,-0.0
2022-10-06,1.3116785801087898,2.093353498368234,-0.0
2022-10-07,1.3116785801087898,2.034961581339555,-0.0
2022-10-10,1.3116785801087898,2.0194238912973677,-0.0
2022-10-11,1.3116785801087898,2.0066348953231112,-0.0
2022-10-12,1.3116785801087898,2.0000163644505524,-0.0
2022-10-13,1.3116785801087898,2.0527986545575754,0.0
2022-10-14,1.3116785801087898,2.006018204561866,-0.0
2022-10-17,1.3116785801087898,2.057566579523012,0.0
2022-10-18,1.3116785801087898,2.0817423870841885,0.0
2022-10-19,1.3116785801087898,2.0669900127936294,-0.0
2022-10-20,1.3116785801087898,2.0496577472999853,-0.0
2022-10-21,1.3116785801087898,2.099467221516415,0.0
2022-10-24,1.3116785801087898,2.125157274376259,0.0
2022-10-25,1.3116785801087898,2.159093231565433,0.0
2022-10-26,1.3116785801087898,2.1428264341017447,-0.0
2022-10-27,1.3116785801087898,2.1313837699336213,-0.0
2022-10-28,1.3116785801087898,2.1820907986874727,0.0
2022-10-31,1.3116785801087898,2.166328808948161,-0.0
2022-11-01,1.3116785801087898,2.1568493452218775,-0.0
2022-11-02,1.3116785801087898,2.102720367559797,-0.0
2022-11-03,1.3116785801087898,2.081069310118352,-0.0
2022-11-04,1.3116785801087898,2.1110223023447934,0.0
2022-11-07,1.3116785801087898,2.131215500692162,0.0
2022-11-08,1.3116785801087898,2.1427140174414885,0.0
2022-11-09,1.3116785801087898,2.098569844853455,-0.0
2022-11-10,1.3116785801087898,2.2138949304444235,0.0
2022-11-11,1.3116785801087898,2.2353223996865936,0.0
2022-11-14,1.3116785801087898,2.216307086029437,-0.0
2022-11-15,1.3116785801087898,2.235209627277413,0.0
2022-11-16,1.3116785801087898,2.218157691936559,-0.0
2022-11-17,1.3116785801087898,2.211370891822541,-0.0
2022-11-18,1.3116785801087898,2.221411193728866,0.0
2022-11-21,1.3116785801087898,2.213333914389919,-0.0
2022-11-22,1.3116785801087898,2.2431189931238267,0.0
2022-11-23,1.3116785801087898,2.2572543209042157,0.0
2022-11-25,1.3116785801087898,2.256749157430914,-0.0
2022-11-28,1.3116785801087898,2.220738116763031,-0.0
2022-11-29,1.3116785801087898,2.2169239546651442,-0.0
2022-11-30,1.3116785801087898,2.286758535861946,0.0
2022-12-01,1.3116785801087898,2.285075665572896,-0.0
2022-12-02,1.3116785801087898,2.2824393881652205,-0.0
2022-12-05,1.3116785801087898,2.2413799145046487,-0.0
2022-12-06,1.3116785801087898,2.209071152897784,-0.0
2022-12-07,1.3116785801087898,2.2053128433811002,-0.0
2022-12-08,1.3116785801087898,2.222589256293541,0.0
2022-12-09,1.3116785801087898,2.205986098221398,-0.0
2022-12-12,1.3116785801087898,2.2377902299783488,0.0
2022-12-13,1.3116785801087898,2.2547299265334098,0.0
2022-12-14,1.3116785801087898,2.240314268600231,-0.0
2022-12-15,1.3115474122507789,2.185512391846778,-0.0001
2022-12-16,1.2960633108229265,2.1597102780756035,-0.011805979168743708
2022-12-19,1.284943214018288,2.1413961455493458,-0.00857990247218544
2022-12-20,1.284943214018288,2.1443269830668052,0.0
2022-12-21,1.284943214018288,2.176389744292129,0.0
2022-12-22,1.284943214018288,2.1453410453771187,-0.0
2022-12-23,1.284943214018288,2.1576812640826644,0.0
2022-12-27,1.284943214018288,2.1491724612978618,-0.0
2022-12-28,1.284943214018288,2.1224631877682945,-0.0
2022-12-29,1.284943214018288,2.1606677763068647,0.0
2022-12-30,1.284943214018288,2.154976682881416,-0.0
2023-01-03,1.284943214018288,2.1459041959251723,-0.0
2023-01-04,1.284943214018288,2.1624712454814423,0.0
2023-01-05,1.284943214018288,2.1377899186980396,-0.0
2023-01-06,1.284943214018288,2.186814077162841,0.0
2023-01-09,1.284943214018288,2.185574114285241,-0.0
2023-01-10,1.284943214018288,2.200901378838374,0.0
2023-01-11,1.284943214018288,2.2287381985852854,0.0
2023-01-12,1.284943214018288,2.236852475812418,0.0
2023-01-13,1.284943214018288,2.245530615085454,0.0
2023-01-17,1.284943214018288,2.2414167345183724,-0.0
2023-01-18,1.284943214018288,2.2060293217157687,-0.0
2023-01-19,1.284943214018288,2.189969925875274,-0.0
2023-01-20,1.284943214018288,2.230766856829299,0.0
2023-01-23,1.284943214018288,2.2575330501868445,0.0
2023-01-24,1.284943214018288,2.255109688510698,-0.0
2023-01-25,1.284943214018288,2.2559551258306274,0.0
2023-01-26,1.284943214018288,2.2807490471487486,0.0
2023-01-27,1.284943214018288,2.2859894066863995,0.0
2023-01-30,1.284943214018288,2.2573073274940207,-0.0
2023-01-31,1.284943214018288,2.290497457062226,0.0
2023-02-01,1.284943214018288,2.3148402887436244,0.0
2023-02-02,1.284943214018288,2.3485377162786802,0.0
2023-02-03,1.284943214018288,2.3235744584723257,-0.0
2023-02-06,1.284943214018288,2.3093742065131497,-0.0
2023-02-07,1.284943214018288,2.339577645982693,0.0
2023-02-08,1.284943214018288,2.313995385047082,-0.0
2023-02-09,1.284943214018288,2.2939343474252993,-0.0
2023-02-10,1.284943214018288,2.299288012995518,0.0
2023-02-13,1.284943214018288,2.3262792175480373,0.0
2023-02-14,1.284943214018288,2.3252087690331336,-0.0
2023-02-15,1.284943214018288,2.332759362088826,0.0
2023-02-16,1.284943214018288,2.3006400367844493,-0.0
2023-02-17,1.284943214018288,2.2948925571544105,-0.0
2023-02-21,1.2848147196968862,2.248855266662734,-0.0001
2023-02-22,1.2830440381521342,2.2457559820293533,-0.001378161004545242
2023-02-23,1.2898690480548856,2.2577020309261537,0.005319388656823465
2023-02-24,1.2760901701112544,2.2335843883141915,-0.010682385133909178
2023-02-27,1.2804364900715102,2.2411919011978614,0.003405966178610109
2023-02-28,1.2757039005662818,2.2329082874824953,-0.003696075160247947
2023-03-01,1.2708103400115305,2.22434292061864,-0.0038359689521831886
2023-03-02,1.280693799855217,2.2416422793367343,0.007777289444778068
2023-03-03,1.3012333602556727,2.2775933763107785,0.016037838554990858
2023-03-06,1.3021346558606088,2.2791709449180706,0.000692647170342342
2023-03-07,1.282174753835455,2.244234443877727,-0.01532860056778207
2023-03-08,1.2842672758561156,2.2478970569336236,0.0016320100005096094
2023-03-09,1.2605727235342659,2.2064236693989767,-0.018449860684999986
2023-03-10,1.2422573441583735,2.1745862751175515,-0.014529411143009329
2023-03-13,1.2422573441583735,2.1714868126097087,-0.0
2023-03-14,1.2422573441583735,2.2073815233791625,0.0
2023-03-15,1.2422573441583735,2.1935759748521186,-0.0
2023-03-16,1.2422573441583735,2.232062672288103,0.0
2023-03-17,1.2422573441583735,2.2059640417880577,-0.0
2023-03-20,1.2422573441583735,2.2271755714328383,0.0
2023-03-21,1.2422573441583735,2.256419556052034,0.0
2023-03-22,1.2422573441583735,2.217955804421703,-0.0
2023-03-23,1.2422573441583735,2.223951596801294,0.0
2023-03-24,1.2422573441583735,2.2385453070713655,0.0
2023-03-27,1.2422573441583735,2.242731048921269,0.0
2023-03-28,1.2422573441583735,2.237696845885574,-0.0
2023-03-29,1.2422573441583735,2.2702213692153665,0.0
2023-03-30,1.2422573441583735,2.2835142835416873,0.0
2023-03-31,1.2422573441583735,2.315699422397163,0.0
2023-04-03,1.2422573441583735,2.3245235966038544,0.0
2023-04-04,1.2422573441583735,2.3116264529564408,-0.0
2023-04-05,1.2422573441583735,2.305574452246722,-0.0
2023-04-06,1.2422573441583735,2.3145679629416462,0.0
2023-04-10,1.2422573441583735,2.3169436542618618,0.0
2023-04-11,1.2422573441583735,2.3175662148803666,0.0
2023-04-12,1.2422573441583735,2.3081196579296326,-0.0
2023-04-13,1.2422573441583735,2.3387777445251468,0.0
2023-04-14,1.2422573441583735,2.333064594666357,-0.0
2023-04-17,1.2422573441583735,2.341436078366163,0.0
2023-04-18,1.2422573441583735,2.3429633085005874,0.0
2023-04-19,1.2422573441583735,2.342567715696143,-0.0
2023-04-20,1.2422573441583735,2.3297840559557597,-0.0
2023-04-21,1.2422573441583735,2.3315939286109852,0.0
2023-04-24,1.2422573441583735,2.3340261840102534,0.0
2023-04-25,1.2422573441583735,2.2969761786073164,-0.0
2023-04-26,1.2422573441583735,2.2872473348847064,-0.0
2023-04-27,1.2422573441583735,2.3327819521455555,0.0
2023-04-28,1.2422573441583735,2.3526925079721224,0.0
2023-05-01,1.2422573441583735,2.350316994526369,-0.0
2023-05-02,1.2422573441583735,2.3239013917342737,-0.0
2023-05-03,1.2422573441583735,2.3079501435669365,-0.0
2023-05-04,1.2421331184239577,2.2916027689717677,-0.0001
2023-05-05,1.2650039588489337,2.3340261840102534,0.018412551831799674
2023-05-08,1.2650039588489337,2.3346483888798337,0.0
2023-05-09,1.2650039588489337,2.3244102905712865,-0.0
2023-05-10,1.2650039588489337,2.3352705937494136,0.0
2023-05-11,1.2650039588489337,2.331198157932078,-0.0
2023-05-12,1.2650039588489337,2.328143341914305,-0.0
2023-05-15,1.2650039588489337,2.3361757968887202,0.0
2023-05-16,1.2650039588489337,2.3205639331956993,-0.0
2023-05-17,1.2650039588489337,2.3487332003128922,0.0
2023-05-18,1.2650039588489337,2.3713591876829163,0.0
2023-05-19,1.2650039588489337,2.367908423111774,-0.0
2023-05-22,1.2650039588489337,2.3688703682045955,0.0
2023-05-23,1.2650039588489337,2.342284895300879,-0.0
2023-05-24,1.2650039588489337,2.32531531583613,-0.0
2023-05-25,1.2650039588489337,2.3454523058533705,0.0
2023-05-26,1.2650039588489337,2.3758275720536206,0.0
2023-05-30,1.2650039588489337,2.376732597318465,0.0
2023-05-31,1.2650039588489337,2.363553166899175,-0.0
2023-06-01,1.2650039588489337,2.386009284157578,0.0
2023-06-02,1.2650039588489337,2.420513728128679,0.0
2023-06-05,1.2650039588489337,2.415875295771891,-0.0
2023-06-06,1.2650039588489337,2.421135755123797,0.0
2023-06-07,1.2650039588489337,2.41276427142399,-0.0
2023-06-08,1.2650039588489337,2.4273581595685236,0.0
2023-06-09,1.2650039588489337,2.431713593655585,0.0
2023-06-12,1.2650039588489337,2.4537735844861563,0.0
2023-06-13,1.2650039588489337,2.4699509110952422,0.0
2023-06-14,1.2650039588489337,2.4728927768293723,0.0
2023-06-15,1.2650039588489337,2.503550507675961,0.0
2023-06-16,1.2650039588489337,2.495022850198141,-0.0
2023-06-20,1.2650039588489337,2.4820782140692583,-0.0
2023-06-21,1.2650039588489337,2.469360723628899,-0.0
2023-06-22,1.2650039588489337,2.4782745465646547,0.0
2023-06-23,1.2650039588489337,2.4595388515624377,-0.0
2023-06-26,1.2650039588489337,2.4494894780585286,-0.0
2023-06-27,1.2650039588489337,2.476343897149439,0.0
2023-06-28,1.2650039588489337,2.4775931094990855,0.0
2023-06-29,1.2650039588489337,2.4873582396120315,0.0
2023-06-30,1.2650039588489337,2.5167109055277717,0.0
2023-07-03,1.2650039588489337,2.5196065239016696,0.0
2023-07-05,1.2650039588489337,2.515859064727194,-0.0
2023-07-06,1.2650039588489337,2.496158222891832,-0.0
2023-07-07,1.2650039588489337,2.489856308562399,-0.0
2023-07-10,1.2650039588489337,2.496158222891832,0.0
2023-07-11,1.2650039588489337,2.5120553972225905,0.0
2023-07-12,1.2650039588489337,2.532267272388514,0.0
2023-07-13,1.2650039588489337,2.5523653078984823,0.0
2023-07-14,1.2650039588489337,2.55077599957667,-0.0
2023-07-17,1.2650039588489337,2.559632369061061,0.0
2023-07-18,1.2650039588489337,2.5786523074542407,0.0
2023-07-19,1.2650039588489337,2.584386446499597,0.0
2023-07-20,1.2650039588489337,2.567240237693655,-0.0
2023-07-21,1.2650039588489337,2.567240237693655,0.0
2023-07-24,1.2650039588489337,2.578708871533293,0.0
2023-07-25,1.2650039588489337,2.5857489648818106,0.0
2023-07-26,1.2650039588489337,2.5861463364308794,0.0
2023-07-27,1.2650039588489337,2.5690003054993995,-0.0
2023-07-28,1.2650039588489337,2.5941515766125427,0.0
2023-07-31,1.2650039588489337,2.5990911504342247,0.0
2023-08-01,1.2650039588489337,2.591653329787713,-0.0
2023-08-02,1.2650039588489337,2.5556015558679337,-0.0
2023-08-03,1.2650039588489337,2.5482775748773774,-0.0
2023-08-04,1.2650039588489337,2.5367523769586864,-0.0
2023-08-07,1.2650039588489337,2.558894367916438,0.0
2023-08-08,1.2650039588489337,2.5477663636723538,-0.0
2023-08-09,1.2648774584530489,2.530733994522367,-0.0001
2023-08-10,1.2653315740761362,2.5316425772764592,0.0003590194607805408
2023-08-11,1.2645937695428546,2.5301663971127524,-0.0005830918538646257
2023-08-14,1.2715744192540563,2.5441330999027576,0.0055200728323414605
2023-08-15,1.2567619641982466,2.5144967242194416,-0.011648909282477748
2023-08-16,1.2475395408864631,2.4960447389848004,-0.007338241906188592
2023-08-17,1.2379087636132204,2.4770253342150075,-0.007719817254368777
2023-08-18,1.2379087636132204,2.478217626736676,0.0
2023-08-21,1.2379087636132204,2.494341768881495,0.0
2023-08-22,1.2379087636132204,2.4875855631750152,-0.0
2023-08-23,1.2379087636132204,2.5152912894431156,0.0
2023-08-24,1.2379087636132204,2.480431985919467,-0.0
2023-08-25,1.2379087636132204,2.497918468572038,0.0
2023-08-28,1.2379087636132204,2.5137589009492816,0.0
2023-08-29,1.2379087636132204,2.550094384636637,0.0
2023-08-30,1.2379087636132204,2.5605980495175924,0.0
2023-08-31,1.2379087636132204,2.556850768217579,-0.0
2023-09-01,1.2379087636132204,2.5616195825553283,0.0
2023-09-05,1.2379087636132204,2.5505486760136837,-0.0
2023-09-06,1.2379087636132204,2.5334028229566665,-0.0
2023-09-07,1.2379087636132204,2.525624550589064,-0.0
2023-09-08,1.2379087636132204,2.5294283959681305,0.0
2023-09-11,1.2379087636132204,2.5460633935690486,0.0
2023-09-12,1.2379087636132204,2.532096690779043,-0.0
2023-09-13,1.2379087636132204,2.5350490511064567,0.0
2023-09-14,1.2379087636132204,2.5569073322966327,0.0
2023-09-15,1.2379087636132204,2.5261008983994517,-0.0
2023-09-18,1.2379087636132204,2.527582414797031,0.0
2023-09-19,1.2379087636132204,2.5223404543892185,-0.0
2023-09-20,1.2379087636132204,2.4991518500945284,-0.0
2023-09-21,1.237784972736859,2.4578449530567164,-0.0001
2023-09-22,1.2350016757185063,2.4523182156345533,-0.0022486110913098045
2023-09-25,1.2401952644195475,2.4626310212173212,0.004205329274569403
2023-09-26,1.2219750645471286,2.426451533433517,-0.014691396101199183
2023-09-27,1.2224629096619286,2.427420237755911,0.0003992267346148992
2023-09-28,1.2295501006181584,2.4414931315999873,0.005797469109463327
2023-09-29,1.2265659683542343,2.435567599633056,-0.002427011524315903
2023-10-02,1.2260782128180452,2.434599073185124,-0.00039765944007363885
2023-10-03,1.209543191070319,2.40200926992762,-0.013486106819989751
2023-10-04,1.209543191070319,2.4195005551906763,0.0
2023-10-05,1.209543191070319,2.418588948570722,-0.0
2023-10-06,1.209543191070319,2.4473044681620384,0.0
2023-10-09,1.209543191070319,2.4629727180596492,0.0
2023-10-10,1.209543191070319,2.4757919526925183,0.0
2023-10-11,1.209543191070319,2.485933820916891,0.0
2023-10-12,1.209543191070319,2.4707783830944656,-0.0
2023-10-13,1.209543191070319,2.4584714269133947,-0.0
2023-10-16,1.209543191070319,2.484338464863356,0.0
2023-10-17,1.209543191070319,2.4842244473329385,-0.0
2023-10-18,1.209543191070319,2.451121654125786,-0.0
2023-10-19,1.209543191070319,2.4295853257126088,-0.0
2023-10-20,1.209422236751212,2.399730342314966,-0.0001
2023-10-23,1.2073260530643737,2.395571103759965,-0.0017332108035892357
2023-10-24,1.216428669989557,2.41363247667511,0.00753948521369141
2023-10-25,1.1989702738544132,2.378991602991325,-0.014352174168415277
2023-10-26,1.184493002207306,2.3505037627119196,-0.012074754447886648
2023-10-27,1.184493002207306,2.3398496160357487,-0.0
2023-10-30,1.184493002207306,2.367824466365506,0.0
2023-10-31,1.184493002207306,2.3826949492991183,0.0
2023-11-01,1.184493002207306,2.408105739252947,0.0
2023-11-02,1.184493002207306,2.4542558021538037,0.0
2023-11-03,1.184493002207306,2.476646639484495,0.0
2023-11-06,1.184493002207306,2.4823439585161284,0.0
2023-11-07,1.184493002207306,2.489409132163849,0.0
2023-11-08,1.184493002207306,2.4912321675292945,0.0
2023-11-09,1.184493002207306,2.4718040072448377,-0.0
2023-11-10,1.184493002207306,2.5103757286738637,0.0
2023-11-13,1.184493002207306,2.5079831392797174,-0.0
2023-11-14,1.184493002207306,2.556639453356213,0.0
2023-11-15,1.184493002207306,2.5620521732479586,0.0
2023-11-16,1.184493002207306,2.5651857876525885,0.0
2023-11-17,1.184493002207306,2.568376499759658,0.0
2023-11-20,1.184493002207306,2.5881465347609054,0.0
2023-11-21,1.184493002207306,2.582505957682787,-0.0
2023-11-22,1.184493002207306,2.59247653279984,0.0
2023-11-24,1.184493002207306,2.594072066727837,0.0
2023-11-27,1.184493002207306,2.589400371846575,-0.0
2023-11-28,1.184493002207306,2.5919640764735785,0.0
2023-11-29,1.184493002207306,2.590140863233671,-0.0
2023-11-30,1.184493002207306,2.600339295537097,0.0
2023-12-01,1.184493002207306,2.615722768420358,0.0
2023-12-04,1.184493002207306,2.6019915714186097,-0.0
2023-12-05,1.184493002207306,2.601478937217886,-0.0
2023-12-06,1.184493002207306,2.5909957279001103,-0.0
2023-12-07,1.184493002207306,2.610765762901358,0.0
2023-12-08,1.184493002207306,2.6219899972296172,0.0
2023-12-11,1.184493002207306,2.63218825165858,0.0
2023-12-12,1.184493002207306,2.644210252950838,0.0
2023-12-13,1.184493002207306,2.680674162000068,0.0
2023-12-14,1.184493002207306,2.689277416124421,0.0
2023-12-15,1.184493002207306,2.684849409256688,-0.0
2023-12-18,1.184493002207306,2.6999518404893093,0.0
2023-12-19,1.184493002207306,2.716370009120525,0.0
2023-12-20,1.184493002207306,2.678728571130008,-0.0
2023-12-21,1.184493002207306,2.7041281549927034,0.0
2023-12-22,1.184493002207306,2.7095623976944028,0.0
2023-12-26,1.184493002207306,2.721003816741289,0.0
2023-12-27,1.184493002207306,2.7259236464976406,0.0
2023-12-28,1.184493002207306,2.726953183886186,0.0
2023-12-29,1.184493002207306,2.7190587594946165,-0.0
2024-01-02,1.184493002207306,2.7038419549826527,-0.0
2024-01-03,1.184493002207306,2.681760441342127,-0.0
2024-01-04,1.184493002207306,2.673122323823138,-0.0
2024-01-05,1.184493002207306,2.676783691757797,0.0
2024-01-08,1.184493002207306,2.714997174019489,0.0
2024-01-09,1.184493002207306,2.710878312967459,-0.0
2024-01-10,1.184493002207306,2.726209490758765,0.0
2024-01-11,1.184493002207306,2.7250083045139752,-0.0
2024-01-12,1.184493002207306,2.7268959083092823,0.0
2024-01-16,1.184493002207306,2.7168849556892583,-0.0
2024-01-17,1.184493002207306,2.7017823465821746,-0.0
2024-01-18,1.184493002207306,2.725809095343835,0.0
2024-01-19,1.184493002207306,2.759789521148617,0.0
2024-01-22,1.184493002207306,2.7656246928886343,0.0
2024-01-23,1.184493002207306,2.773690054638599,0.0
2024-01-24,1.184493002207306,2.776722636348569,0.0
2024-01-25,1.184493002207306,2.7918248897067275,0.0
2024-01-26,1.184493002207306,2.7882780729258725,-0.0
2024-01-29,1.184493002207306,2.8103594086919355,0.0
2024-01-30,1.184493002207306,2.8081861385099653,-0.0
2024-01-31,1.184493002207306,2.7623637203689047,-0.0
2024-02-01,1.184493002207306,2.798517949979044,0.0
2024-02-02,1.184493002207306,2.827979119316866,0.0
2024-02-05,1.184493002207306,2.8176817888123296,-0.0
2024-02-06,1.184493002207306,2.8258624132139487,0.0
2024-02-07,1.184493002207306,2.8494313131093136,0.0
2024-02-08,1.184493002207306,2.8506897749310065,0.0
2024-02-09,1.184493002207306,2.8671653970135873,0.0
2024-02-12,1.184493002207306,2.8659067573174326,-0.0
2024-02-13,1.184493002207306,2.8264344574851235,-0.0
2024-02-14,1.184493002207306,2.8521198856089436,0.0
2024-02-15,1.184493002207306,2.871798848885427,0.0
2024-02-16,1.184493002207306,2.8574973863571285,-0.0
2024-02-20,1.184493002207306,2.84176563527643,-0.0
2024-02-21,1.184493002207306,2.8443398344967172,0.0
2024-02-22,1.184493002207306,2.90320489759546,0.0
2024-02-23,1.184493002207306,2.905207230419035,0.0
2024-02-26,1.184493002207306,2.8945666022020085,-0.0
2024-02-27,1.184493002207306,2.899944280824655,0.0
2024-02-28,1.184493002207306,2.896111441908213,-0.0
2024-02-29,1.184493002207306,2.9065229678176294,0.0
2024-03-01,1.184493002207306,2.93380997760117,0.0
2024-03-04,1.184493002207306,2.9306637341097077,-0.0
2024-03-05,1.184493002207306,2.90137421362813,-0.0
2024-03-06,1.184493002207306,2.916076071571359,0.0
2024-03-07,1.184493002207306,2.945022472214909,0.0
2024-03-08,1.184493002207306,2.9273456638875386,-0.0
2024-03-11,1.184493002207306,2.924828918118616,-0.0
2024-03-12,1.184493002207306,2.956292242405551,0.0
2024-03-13,1.184493002207306,2.951658079035862,-0.0
2024-03-14,1.184493002207306,2.945823796668157,-0.0
2024-03-15,1.184493002207306,2.9255957349261523,-0.0
2024-03-18,1.184493002207306,2.9429829636286873,0.0
2024-03-19,1.184493002207306,2.959337453202353,0.0
2024-03-20,1.184493002207306,2.986709309104472,0.0
2024-03-21,1.184493002207306,2.9965792072757895,0.0
2024-03-22,1.184493002207306,2.9908986084436244,-0.0
2024-03-25,1.184493002207306,2.9826352724169753,-0.0
2024-03-26,1.184493002207306,2.9771261445665926,-0.0
2024-03-27,1.184493002207306,3.00214525495415,0.0
2024-03-28,1.184493002207306,3.0015714319383506,-0.0
2024-04-01,1.184493002207306,2.99634939347033,-0.0
2024-04-02,1.184493002207306,2.9772988606696122,-0.0
2024-04-03,1.184493002207306,2.9805692605358503,0.0
2024-04-04,1.184493002207306,2.94418806311165,-0.0
2024-04-05,1.184493002207306,2.9749455815316623,0.0
2024-04-08,1.184493002207306,2.976609597127695,0.0
2024-04-09,1.184493002207306,2.9800523573480286,0.0
2024-04-10,1.184493002207306,2.950213382652005,-0.0
2024-04-11,1.184493002207306,2.972478284863296,0.0
2024-04-12,1.1843745529070853,2.9314488719868743,-0.0001
2024-04-15,1.1695364867842801,2.8947231317289472,-0.012528187207657138
2024-04-16,1.1674035911362017,2.8894439955584867,-0.0018237102238194414
2024-04-17,1.1603778470433048,2.8723435004893894,-0.00601826493103298
2024-04-18,1.1603778470433048,2.8664330878517648,-0.0
2024-04-19,1.1603778470433048,2.841413799589745,-0.0
2024-04-22,1.1603778470433048,2.867580733883363,0.0
2024-04-23,1.1603778470433048,2.901609185793001,0.0
2024-04-24,1.1603778470433048,2.900232081704868,-0.0
2024-04-25,1.1603778470433048,2.8892145375019522,-0.0
2024-04-26,1.1603778470433048,2.916586571278534,0.0
2024-04-29,1.1603778470433048,2.9269153855629204,0.0
2024-04-30,1.1603778470433048,2.880549560939136,-0.0
2024-05-01,1.1603778470433048,2.871196032332253,-0.0
2024-05-02,1.1603778470433048,2.898051340795476,0.0
2024-05-03,1.1603778470433048,2.9339739778555316,0.0
2024-05-06,1.1603778470433048,2.9642722244135493,0.0
2024-05-07,1.1603778470433048,2.9675433357776377,0.0
2024-05-08,1.1603778470433048,2.96782971366215,0.0
2024-05-09,1.1603778470433048,2.9849302087312477,0.0
2024-05-10,1.1603778470433048,2.98877549886006,0.0
2024-05-13,1.1603778470433048,2.989176783647302,0.0
2024-05-14,1.1603778470433048,3.002891260449582,0.0
2024-05-15,1.1603778470433048,3.040076628318428,0.0
2024-05-16,1.1603778470433048,3.0338214949726137,-0.0
2024-05-17,1.1603778470433048,3.038182621042473,0.0
2024-05-20,1.1603778470433048,3.041682834714171,0.0
2024-05-21,1.1603778470433048,3.0491428896684862,0.0
2024-05-22,1.1603778470433048,3.040363361951865,-0.0
2024-05-23,1.1603778470433048,3.018156091066402,-0.0
2024-05-24,1.1603778470433048,3.038125345465571,0.0
2024-05-28,1.1603778470433048,3.0402484550491353,0.0
2024-05-29,1.1603778470433048,3.0189586606408856,-0.0
2024-05-30,1.1603778470433048,2.998932486413739,-0.0
2024-05-31,1.1603778470433048,3.0262468888644936,0.0
2024-06-03,1.1603778470433048,3.0287140076583983,0.0
2024-06-04,1.1603778470433048,3.0320996701762915,0.0
2024-06-05,1.1603778470433048,3.068136680515689,0.0
2024-06-06,1.1603778470433048,3.0680797606877115,-0.0
2024-06-07,1.1603778470433048,3.064349733210554,-0.0
2024-06-10,1.1603778470433048,3.0738172793478546,0.0
2024-06-11,1.1603778470433048,3.081220058725268,0.0
2024-06-12,1.1603778470433048,3.1065266142441117,0.0
2024-06-13,1.1603778470433048,3.112781391841001,0.0
2024-06-14,1.1603778470433048,3.114675754865881,0.0
2024-06-17,1.1603778470433048,3.1394646956990537,0.0
2024-06-18,1.1603778470433048,3.1474412980922657,0.0
2024-06-20,1.1603778470433048,3.1388912284321795,-0.0
